"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
0.1,0,70,0.0191597200201694,98,0.00581180506406419,112,0.0174180737263414,126,0.00531523408004777,140,0.0134858368854389,154,0.00660412580335481,280,0.0118641256002309,336,0.0196791890661811,406,0.0105459448694157,438,0.0276856806628769,0,54,0.0684271538409836,350,0.0277116223849103,0.13280046949952,0.00144656301314635,NA
